River,Gauge Site,Date,Upstream,Downstream
Ravi,Balloki H/W,2016-12-21 00:00:00,16000,NIL
Ravi,Balloki H/W,2016-12-22 00:00:00,15600,NIL
Ravi,Balloki H/W,2016-12-23 00:00:00,15600,NIL
Ravi,Balloki H/W,2016-12-24 00:00:00,15600,NIL
Ravi,Balloki H/W,2016-12-25 00:00:00,15600,NIL
Ravi,Balloki H/W,2016-12-26 00:00:00,14100,NIL
Ravi,Balloki H/W,2016-12-27 00:00:00,7000,NIL
Ravi,Balloki H/W,2016-12-28 00:00:00,5000,NIL
Ravi,Balloki H/W,2016-12-29 00:00:00,4625,4625
Ravi,Balloki H/W,2016-12-30 00:00:00,4890,4890
Ravi,Balloki H/W,2016-12-31 00:00:00,3990,3990
Ravi,Sidhnai H/W,2016-12-01 00:00:00,7009,NIL
Ravi,Sidhnai H/W,2016-12-02 00:00:00,6950,NIL
Ravi,Sidhnai H/W,2016-12-03 00:00:00,6700,NIL
Ravi,Sidhnai H/W,2016-12-04 00:00:00,6054,NIL
Ravi,Sidhnai H/W,2016-12-05 00:00:00,6054,NIL
Ravi,Sidhnai H/W,2016-12-06 00:00:00,6054,NIL
Ravi,Sidhnai H/W,2016-12-07 00:00:00,6054,NIL
Ravi,Sidhnai H/W,2016-12-08 00:00:00,5753,NIL
Ravi,Sidhnai H/W,2016-12-09 00:00:00,5656,NIL
Ravi,Sidhnai H/W,2016-12-10 00:00:00,5656,NIL
Ravi,Sidhnai H/W,2016-12-11 00:00:00,5656,NIL
Ravi,Sidhnai H/W,2016-12-12 00:00:00,5656,NIL
Ravi,Sidhnai H/W,2016-12-13 00:00:00,5550,NIL
Ravi,Sidhnai H/W,2016-12-14 00:00:00,5500,NIL
Ravi,Sidhnai H/W,2016-12-15 00:00:00,5500,NIL
Ravi,Sidhnai H/W,2016-12-16 00:00:00,5500,NIL
Ravi,Sidhnai H/W,2016-12-17 00:00:00,4700,NIL
Ravi,Sidhnai H/W,2016-12-18 00:00:00,5000,NIL
Ravi,Sidhnai H/W,2016-12-19 00:00:00,5700,NIL
Ravi,Sidhnai H/W,2016-12-20 00:00:00,5700,NIL
Ravi,Sidhnai H/W,2016-12-21 00:00:00,4133,NIL
Ravi,Sidhnai H/W,2016-12-22 00:00:00,4336,NIL
Ravi,Sidhnai H/W,2016-12-23 00:00:00,4055,NIL
Ravi,Sidhnai H/W,2016-12-24 00:00:00,4133,NIL
Ravi,Sidhnai H/W,2016-12-25 00:00:00,3538,NIL
Ravi,Sidhnai H/W,2016-12-26 00:00:00,3538,NIL
Ravi,Sidhnai H/W,2016-12-27 00:00:00,4336,NIL
Ravi,Sidhnai H/W,2016-12-28 00:00:00,4016,NIL
Ravi,Sidhnai H/W,2016-12-29 00:00:00,4254,NIL
Ravi,Sidhnai H/W,2016-12-30 00:00:00,3335,NIL
Ravi,Sidhnai H/W,2016-12-31 00:00:00,4254,NIL
Sutlej,Suleimanki H/W,2016-12-01 00:00:00,9548,1843
Sutlej,Suleimanki H/W,2016-12-02 00:00:00,9102,1397
Sutlej,Suleimanki H/W,2016-12-03 00:00:00,8492,691
Sutlej,Suleimanki H/W,2016-12-04 00:00:00,7801,NIL
Sutlej,Suleimanki H/W,2016-12-05 00:00:00,7801,NIL
Sutlej,Suleimanki H/W,2016-12-06 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-07 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-08 00:00:00,8542,691
Sutlej,Suleimanki H/W,2016-12-09 00:00:00,8258,407
Sutlej,Suleimanki H/W,2016-12-10 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-11 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-12 00:00:00,7614,NIL
Sutlej,Suleimanki H/W,2016-12-13 00:00:00,7614,NIL
Sutlej,Suleimanki H/W,2016-12-14 00:00:00,7755,NIL
Sutlej,Suleimanki H/W,2016-12-15 00:00:00,10830,2979
Sutlej,Suleimanki H/W,2016-12-16 00:00:00,11322,3471
Sutlej,Suleimanki H/W,2016-12-17 00:00:00,10592,2741
Sutlej,Suleimanki H/W,2016-12-18 00:00:00,8860,1009
Sutlej,Suleimanki H/W,2016-12-19 00:00:00,8860,1009
Sutlej,Suleimanki H/W,2016-12-20 00:00:00,8542,691
Sutlej,Suleimanki H/W,2016-12-21 00:00:00,8542,691
Sutlej,Suleimanki H/W,2016-12-22 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-23 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-24 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-25 00:00:00,7851,NIL
Sutlej,Suleimanki H/W,2016-12-26 00:00:00,7755,NIL
Sutlej,Suleimanki H/W,2016-12-27 00:00:00,6500,NIL
Sutlej,Suleimanki H/W,2016-12-28 00:00:00,3601,NIL
Sutlej,Suleimanki H/W,2016-12-29 00:00:00,2002,NIL
Sutlej,Suleimanki H/W,2016-12-30 00:00:00,1458,1458
Sutlej,Suleimanki H/W,2016-12-31 00:00:00,1038,1038
Sutlej,Islam H/W,2016-12-01 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-02 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-03 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-04 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-05 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-06 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-07 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-08 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-09 00:00:00,NIL,NIL
Sutlej,Islam H/W,2016-12-10 00:00:00,300,NIL
Sutlej,Islam H/W,2016-12-11 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-12 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-13 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-14 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-15 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-16 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-17 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-18 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-19 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-20 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-21 00:00:00,200,NIL
Sutlej,Islam H/W,2016-12-22 00:00:00,500,NIL
Sutlej,Islam H/W,2016-12-23 00:00:00,1200,NIL
Sutlej,Islam H/W,2016-12-24 00:00:00,1200,NIL
Sutlej,Islam H/W,2016-12-25 00:00:00,1200,NIL
Sutlej,Islam H/W,2016-12-26 00:00:00,900,NIL
Sutlej,Islam H/W,2016-12-27 00:00:00,300,NIL
Sutlej,Islam H/W,2016-12-28 00:00:00,224,NIL
Sutlej,Islam H/W,2016-12-29 00:00:00,203,NIL
Sutlej,Islam H/W,2016-12-30 00:00:00,180,NIL
Sutlej,Islam H/W,2016-12-31 00:00:00,NIL,NIL
Indus,Kalabagh,2016-03-01 00:00:00,70718,62218
Indus,Kalabagh,2016-03-02 00:00:00,81538,73038
Indus,Kalabagh,2016-03-03 00:00:00,71068,62568
Indus,Kalabagh,2016-03-04 00:00:00,81037,73037
Indus,Kalabagh,2016-03-05 00:00:00,81709,73709
Indus,Kalabagh,2016-03-06 00:00:00,69469,62469
Indus,Kalabagh,2016-03-07 00:00:00,78150,72650
Indus,Kalabagh,2016-03-08 00:00:00,76873,71373
Indus,Kalabagh,2016-03-09 00:00:00,67615,61115
Indus,Kalabagh,2016-03-10 00:00:00,53121,46621
Indus,Kalabagh,2016-03-11 00:00:00,77090,71390
Indus,Kalabagh,2016-03-12 00:00:00,76060,71560
Indus,Kalabagh,2016-03-13 00:00:00,74660,71160
Indus,Kalabagh,2016-03-14 00:00:00,86444,82944
Indus,Kalabagh,2016-03-15 00:00:00,79575,76575
Indus,Kalabagh,2016-03-16 00:00:00,50996,47996
Indus,Kalabagh,2016-03-17 00:00:00,58584,55584
Indus,Kalabagh,2016-03-18 00:00:00,68413,65413
Indus,Kalabagh,2016-03-19 00:00:00,77924,74924
Indus,Kalabagh,2016-03-20 00:00:00,79561,75461
Indus,Kalabagh,2016-03-21 00:00:00,70117,65617
Indus,Kalabagh,2016-03-22 00:00:00,53886,49386
Indus,Kalabagh,2016-03-23 00:00:00,46435,41935
Indus,Kalabagh,2016-03-24 00:00:00,38791,33791
Indus,Kalabagh,2016-03-25 00:00:00,47641,42641
Indus,Kalabagh,2016-03-26 00:00:00,60229,55729
Indus,Kalabagh,2016-03-27 00:00:00,58871,53871
Indus,Kalabagh,2016-03-28 00:00:00,41375,35875
Indus,Kalabagh,2016-03-29 00:00:00,48453,41653
Indus,Kalabagh,2016-03-30 00:00:00,50619,43619
Indus,Kalabagh,2016-03-31 00:00:00,53280,46280
Indus,Taunsa Barrage,2016-03-01 00:00:00,51156,44460
Indus,Taunsa Barrage,2016-03-02 00:00:00,52932,46052
Indus,Taunsa Barrage,2016-03-03 00:00:00,55511,48362
Indus,Taunsa Barrage,2016-03-04 00:00:00,55511,48645
Indus,Taunsa Barrage,2016-03-05 00:00:00,56595,48556
Indus,Taunsa Barrage,2016-03-06 00:00:00,58865,50574
Indus,Taunsa Barrage,2016-03-07 00:00:00,59252,50626
Indus,Taunsa Barrage,2016-03-08 00:00:00,57486,48982
Indus,Taunsa Barrage,2016-03-09 00:00:00,59776,50704
Indus,Taunsa Barrage,2016-03-10 00:00:00,56626,43097
Indus,Taunsa Barrage,2016-03-11 00:00:00,52640,40233
Indus,Taunsa Barrage,2016-03-12 00:00:00,53433,49057
Indus,Taunsa Barrage,2016-03-13 00:00:00,52640,48271
Indus,Taunsa Barrage,2016-03-14 00:00:00,46611,42597
Indus,Taunsa Barrage,2016-03-15 00:00:00,43848,40136
Indus,Taunsa Barrage,2016-03-16 00:00:00,43848,40435
Indus,Taunsa Barrage,2016-03-17 00:00:00,46860,43276
Indus,Taunsa Barrage,2016-03-18 00:00:00,63892,59050
Indus,Taunsa Barrage,2016-03-19 00:00:00,60333,55583
Indus,Taunsa Barrage,2016-03-20 00:00:00,55423,52051
Indus,Taunsa Barrage,2016-03-21 00:00:00,55250,51763
Indus,Taunsa Barrage,2016-03-22 00:00:00,52956,49502
Indus,Taunsa Barrage,2016-03-23 00:00:00,50514,47202
Indus,Taunsa Barrage,2016-03-24 00:00:00,50514,47367
Indus,Taunsa Barrage,2016-03-25 00:00:00,53820,50288
Indus,Taunsa Barrage,2016-03-26 00:00:00,50592,46997
Indus,Taunsa Barrage,2016-03-27 00:00:00,47042,43514
Indus,Taunsa Barrage,2016-03-28 00:00:00,45771,41713
Indus,Taunsa Barrage,2016-03-29 00:00:00,42487,38170
Indus,Taunsa Barrage,2016-03-30 00:00:00,39627,39627
Indus,Taunsa Barrage,2016-03-31 00:00:00,39627,39627
Indus,Chashma Barrage,2016-03-01 00:00:00,66869,61000
Indus,Chashma Barrage,2016-03-02 00:00:00,67978,61000
Indus,Chashma Barrage,2016-03-03 00:00:00,66126,61000
Indus,Chashma Barrage,2016-03-04 00:00:00,67052,61000
Indus,Chashma Barrage,2016-03-05 00:00:00,66948,61000
Indus,Chashma Barrage,2016-03-06 00:00:00,72591,66000
Indus,Chashma Barrage,2016-03-07 00:00:00,80849,66000
Indus,Chashma Barrage,2016-03-08 00:00:00,78116,56000
Indus,Chashma Barrage,2016-03-09 00:00:00,70228,56000
Indus,Chashma Barrage,2016-03-10 00:00:00,56403,56000
Indus,Chashma Barrage,2016-03-11 00:00:00,42808,40000
Indus,Chashma Barrage,2016-03-12 00:00:00,39843,40355
Indus,Chashma Barrage,2016-03-13 00:00:00,44701,40000
Indus,Chashma Barrage,2016-03-14 00:00:00,66395,43500
Indus,Chashma Barrage,2016-03-15 00:00:00,84283,63433
Indus,Chashma Barrage,2016-03-16 00:00:00,89922,84844
Indus,Chashma Barrage,2016-03-17 00:00:00,56050,57089
Indus,Chashma Barrage,2016-03-18 00:00:00,62269,63308
Indus,Chashma Barrage,2016-03-19 00:00:00,52361,59517
Indus,Chashma Barrage,2016-03-20 00:00:00,52530,55608
Indus,Chashma Barrage,2016-03-21 00:00:00,54091,55130
Indus,Chashma Barrage,2016-03-22 00:00:00,68673,59517
Indus,Chashma Barrage,2016-03-23 00:00:00,48070,56902
Indus,Chashma Barrage,2016-03-24 00:00:00,44113,49027
Indus,Chashma Barrage,2016-03-25 00:00:00,40962,45876
Indus,Chashma Barrage,2016-03-26 00:00:00,41988,43645
Indus,Chashma Barrage,2016-03-27 00:00:00,41054,42243
Indus,Chashma Barrage,2016-03-28 00:00:00,45247,42253
Indus,Chashma Barrage,2016-03-29 00:00:00,46316,43020
Indus,Chashma Barrage,2016-03-30 00:00:00,37936,42807
Indus,Chashma Barrage,2016-03-31 00:00:00,39979,40306
Jhelum,Rasul Barrage,2016-03-01 00:00:00,55198,35325
Jhelum,Rasul Barrage,2016-03-02 00:00:00,51295,31422
Jhelum,Rasul Barrage,2016-03-03 00:00:00,35673,15800
Jhelum,Rasul Barrage,2016-03-04 00:00:00,39680,19705
Jhelum,Rasul Barrage,2016-03-05 00:00:00,39578,19705
Jhelum,Rasul Barrage,2016-03-06 00:00:00,38928,19705
Jhelum,Rasul Barrage,2016-03-07 00:00:00,39028,19705
Jhelum,Rasul Barrage,2016-03-08 00:00:00,39028,19705
Jhelum,Rasul Barrage,2016-03-09 00:00:00,31218,11895
Jhelum,Rasul Barrage,2016-03-10 00:00:00,35020,15800
Jhelum,Rasul Barrage,2016-03-11 00:00:00,32800,15800
Jhelum,Rasul Barrage,2016-03-12 00:00:00,32800,15800
Jhelum,Rasul Barrage,2016-03-13 00:00:00,22341,5341
Jhelum,Rasul Barrage,2016-03-14 00:00:00,26895,11895
Jhelum,Rasul Barrage,2016-03-15 00:00:00,14000,NIL
Jhelum,Rasul Barrage,2016-03-16 00:00:00,12000,NIL
Jhelum,Rasul Barrage,2016-03-17 00:00:00,14000,NIL
Jhelum,Rasul Barrage,2016-03-18 00:00:00,12000,NIL
Jhelum,Rasul Barrage,2016-03-19 00:00:00,12000,NIL
Jhelum,Rasul Barrage,2016-03-20 00:00:00,18341,5341
Jhelum,Rasul Barrage,2016-03-21 00:00:00,34705,19705
Jhelum,Rasul Barrage,2016-03-22 00:00:00,58125,43125
Jhelum,Rasul Barrage,2016-03-23 00:00:00,58125,43125
Jhelum,Rasul Barrage,2016-03-24 00:00:00,57040,47040
Jhelum,Rasul Barrage,2016-03-25 00:00:00,53125,43125
Jhelum,Rasul Barrage,2016-03-26 00:00:00,53125,43125
Jhelum,Rasul Barrage,2016-03-27 00:00:00,57040,47040
Jhelum,Rasul Barrage,2016-03-28 00:00:00,57040,47040
Jhelum,Rasul Barrage,2016-03-29 00:00:00,57040,47040
Jhelum,Rasul Barrage,2016-03-30 00:00:00,59170,49170
Jhelum,Rasul Barrage,2016-03-31 00:00:00,59170,49170
Chenab,Marala H/W,2016-03-01 00:00:00,7182,3000
Chenab,Marala H/W,2016-03-02 00:00:00,7431,3000
Chenab,Marala H/W,2016-03-03 00:00:00,7182,3000
Chenab,Marala H/W,2016-03-04 00:00:00,12748,7398
Chenab,Marala H/W,2016-03-05 00:00:00,7182,3000
Chenab,Marala H/W,2016-03-06 00:00:00,7182,3000
Chenab,Marala H/W,2016-03-07 00:00:00,7182,3000
Chenab,Marala H/W,2016-03-08 00:00:00,7431,3000
Chenab,Marala H/W,2016-03-09 00:00:00,7809,3000
Chenab,Marala H/W,2016-03-10 00:00:00,7182,3000
Chenab,Marala H/W,2016-03-11 00:00:00,7182,3000
Chenab,Marala H/W,2016-03-12 00:00:00,10383,5033
Chenab,Marala H/W,2016-03-13 00:00:00,46784,42734
Chenab,Marala H/W,2016-03-14 00:00:00,41476,37426
Chenab,Marala H/W,2016-03-15 00:00:00,44130,40080
Chenab,Marala H/W,2016-03-16 00:00:00,33514,29464
Chenab,Marala H/W,2016-03-17 00:00:00,25552,21502
Chenab,Marala H/W,2016-03-18 00:00:00,35818,32118
Chenab,Marala H/W,2016-03-19 00:00:00,33164,29464
Chenab,Marala H/W,2016-03-20 00:00:00,49288,45388
Chenab,Marala H/W,2016-03-21 00:00:00,30710,26810
Chenab,Marala H/W,2016-03-22 00:00:00,23848,18848
Chenab,Marala H/W,2016-03-23 00:00:00,23848,18848
Chenab,Marala H/W,2016-03-24 00:00:00,23848,18848
Chenab,Marala H/W,2016-03-25 00:00:00,21194,16194
Chenab,Marala H/W,2016-03-26 00:00:00,18040,13540
Chenab,Marala H/W,2016-03-27 00:00:00,21094,16194
Chenab,Marala H/W,2016-03-28 00:00:00,18440,13540
Chenab,Marala H/W,2016-03-29 00:00:00,18440,13540
Chenab,Marala H/W,2016-03-30 00:00:00,18440,13540
Chenab,Marala H/W,2016-03-31 00:00:00,21294,16194
Chenab,Khanki H/W,2016-03-01 00:00:00,4919,NIL
Chenab,Khanki H/W,2016-03-02 00:00:00,5182,NIL
Chenab,Khanki H/W,2016-03-03 00:00:00,5076,NIL
Chenab,Khanki H/W,2016-03-04 00:00:00,5725,NIL
Chenab,Khanki H/W,2016-03-05 00:00:00,8130,1580
Chenab,Khanki H/W,2016-03-06 00:00:00,5397,NIL
Chenab,Khanki H/W,2016-03-07 00:00:00,5182,NIL
Chenab,Khanki H/W,2016-03-08 00:00:00,5615,NIL
Chenab,Khanki H/W,2016-03-09 00:00:00,6150,NIL
Chenab,Khanki H/W,2016-03-10 00:00:00,6150,NIL
Chenab,Khanki H/W,2016-03-11 00:00:00,5836,NIL
Chenab,Khanki H/W,2016-03-12 00:00:00,6580,1580
Chenab,Khanki H/W,2016-03-13 00:00:00,23610,21060
Chenab,Khanki H/W,2016-03-14 00:00:00,45652,43102
Chenab,Khanki H/W,2016-03-15 00:00:00,40154,37604
Chenab,Khanki H/W,2016-03-16 00:00:00,46707,43657
Chenab,Khanki H/W,2016-03-17 00:00:00,26831,23731
Chenab,Khanki H/W,2016-03-18 00:00:00,21155,17755
Chenab,Khanki H/W,2016-03-19 00:00:00,32453,28653
Chenab,Khanki H/W,2016-03-20 00:00:00,60196,56096
Chenab,Khanki H/W,2016-03-21 00:00:00,38984,34884
Chenab,Khanki H/W,2016-03-22 00:00:00,22939,18539
Chenab,Khanki H/W,2016-03-23 00:00:00,21383,16983
Chenab,Khanki H/W,2016-03-24 00:00:00,18527,14127
Chenab,Khanki H/W,2016-03-25 00:00:00,18727,14127
Chenab,Khanki H/W,2016-03-26 00:00:00,14656,10056
Chenab,Khanki H/W,2016-03-27 00:00:00,16573,12073
Chenab,Khanki H/W,2016-03-28 00:00:00,16573,12073
Chenab,Khanki H/W,2016-03-29 00:00:00,18877,14127
Chenab,Khanki H/W,2016-03-30 00:00:00,19277,14127
Chenab,Khanki H/W,2016-03-31 00:00:00,17523,12073
Chenab,Qadirabad Barrage,2016-03-01 00:00:00,19000,NIL
Chenab,Qadirabad Barrage,2016-03-02 00:00:00,20575,NIL
Chenab,Qadirabad Barrage,2016-03-03 00:00:00,20000,NIL
Chenab,Qadirabad Barrage,2016-03-04 00:00:00,20000,NIL
Chenab,Qadirabad Barrage,2016-03-05 00:00:00,20000,NIL
Chenab,Qadirabad Barrage,2016-03-06 00:00:00,20000,NIL
Chenab,Qadirabad Barrage,2016-03-07 00:00:00,19000,NIL
Chenab,Qadirabad Barrage,2016-03-08 00:00:00,19000,NIL
Chenab,Qadirabad Barrage,2016-03-09 00:00:00,19000,NIL
Chenab,Qadirabad Barrage,2016-03-10 00:00:00,19450,NIL
Chenab,Qadirabad Barrage,2016-03-11 00:00:00,19450,NIL
Chenab,Qadirabad Barrage,2016-03-12 00:00:00,19450,NIL
Chenab,Qadirabad Barrage,2016-03-13 00:00:00,21250,NIL
Chenab,Qadirabad Barrage,2016-03-14 00:00:00,49671,29671
Chenab,Qadirabad Barrage,2016-03-15 00:00:00,50691,30691
Chenab,Qadirabad Barrage,2016-03-16 00:00:00,50691,30691
Chenab,Qadirabad Barrage,2016-03-17 00:00:00,45585,25585
Chenab,Qadirabad Barrage,2016-03-18 00:00:00,31435,11435
Chenab,Qadirabad Barrage,2016-03-19 00:00:00,43585,25585
Chenab,Qadirabad Barrage,2016-03-20 00:00:00,43585,25585
Chenab,Qadirabad Barrage,2016-03-21 00:00:00,61167,43167
Chenab,Qadirabad Barrage,2016-03-22 00:00:00,43585,25585
Chenab,Qadirabad Barrage,2016-03-23 00:00:00,39670,21670
Chenab,Qadirabad Barrage,2016-03-24 00:00:00,24041,14041
Chenab,Qadirabad Barrage,2016-03-25 00:00:00,24041,14041
Chenab,Qadirabad Barrage,2016-03-26 00:00:00,24041,14041
Chenab,Qadirabad Barrage,2016-03-27 00:00:00,22041,14041
Chenab,Qadirabad Barrage,2016-03-28 00:00:00,26041,14041
Chenab,Qadirabad Barrage,2016-03-29 00:00:00,24323,9323
Chenab,Qadirabad Barrage,2016-03-30 00:00:00,24323,9323
Chenab,Qadirabad Barrage,2016-03-31 00:00:00,24323,9323
Chenab,Trimmu H/W,2016-03-01 00:00:00,34070,21070
Chenab,Trimmu H/W,2016-03-02 00:00:00,34070,21070
Chenab,Trimmu H/W,2016-03-03 00:00:00,34070,21070
Chenab,Trimmu H/W,2016-03-04 00:00:00,30859,17859
Chenab,Trimmu H/W,2016-03-05 00:00:00,34664,24664
Chenab,Trimmu H/W,2016-03-06 00:00:00,24092,15092
Chenab,Trimmu H/W,2016-03-07 00:00:00,25584,16584
Chenab,Trimmu H/W,2016-03-08 00:00:00,25884,16584
Chenab,Trimmu H/W,2016-03-09 00:00:00,23892,15592
Chenab,Trimmu H/W,2016-03-10 00:00:00,24191,16891
Chenab,Trimmu H/W,2016-03-11 00:00:00,20056,14356
Chenab,Trimmu H/W,2016-03-12 00:00:00,16225,13225
Chenab,Trimmu H/W,2016-03-13 00:00:00,19525,18025
Chenab,Trimmu H/W,2016-03-14 00:00:00,21584,21584
Chenab,Trimmu H/W,2016-03-15 00:00:00,19134,19134
Chenab,Trimmu H/W,2016-03-16 00:00:00,17942,17942
Chenab,Trimmu H/W,2016-03-17 00:00:00,24169,24169
Chenab,Trimmu H/W,2016-03-18 00:00:00,29501,29501
Chenab,Trimmu H/W,2016-03-19 00:00:00,29501,29501
Chenab,Trimmu H/W,2016-03-20 00:00:00,22470,22470
Chenab,Trimmu H/W,2016-03-21 00:00:00,18380,15380
Chenab,Trimmu H/W,2016-03-22 00:00:00,20943,17943
Chenab,Trimmu H/W,2016-03-23 00:00:00,42151,37151
Chenab,Trimmu H/W,2016-03-24 00:00:00,42483,37483
Chenab,Trimmu H/W,2016-03-25 00:00:00,47700,42700
Chenab,Trimmu H/W,2016-03-26 00:00:00,55744,52244
Chenab,Trimmu H/W,2016-03-27 00:00:00,59032,54332
Chenab,Trimmu H/W,2016-03-28 00:00:00,61313,56313
Chenab,Trimmu H/W,2016-03-29 00:00:00,61028,56028
Chenab,Trimmu H/W,2016-03-30 00:00:00,60138,55138
Chenab,Trimmu H/W,2016-03-31 00:00:00,59610,54610
Chenab,Panjnad H/W,2016-03-01 00:00:00,24251,13226
Chenab,Panjnad H/W,2016-03-02 00:00:00,24201,13226
Chenab,Panjnad H/W,2016-03-03 00:00:00,23026,13226
Chenab,Panjnad H/W,2016-03-04 00:00:00,20435,10510
Chenab,Panjnad H/W,2016-03-05 00:00:00,21828,15828
Chenab,Panjnad H/W,2016-03-06 00:00:00,21328,15828
Chenab,Panjnad H/W,2016-03-07 00:00:00,23963,18463
Chenab,Panjnad H/W,2016-03-08 00:00:00,24627,19127
Chenab,Panjnad H/W,2016-03-09 00:00:00,25857,21957
Chenab,Panjnad H/W,2016-03-10 00:00:00,23825,23425
Chenab,Panjnad H/W,2016-03-11 00:00:00,21074,20774
Chenab,Panjnad H/W,2016-03-12 00:00:00,20774,20774
Chenab,Panjnad H/W,2016-03-13 00:00:00,22416,21416
Chenab,Panjnad H/W,2016-03-14 00:00:00,23116,21416
Chenab,Panjnad H/W,2016-03-15 00:00:00,24180,21280
Chenab,Panjnad H/W,2016-03-16 00:00:00,18922,16022
Chenab,Panjnad H/W,2016-03-17 00:00:00,17922,16022
Chenab,Panjnad H/W,2016-03-18 00:00:00,22112,21062
Chenab,Panjnad H/W,2016-03-19 00:00:00,24048,22998
Chenab,Panjnad H/W,2016-03-20 00:00:00,25198,22998
Chenab,Panjnad H/W,2016-03-21 00:00:00,28350,25850
Chenab,Panjnad H/W,2016-03-22 00:00:00,29865,27365
Chenab,Panjnad H/W,2016-03-23 00:00:00,29818,26518
Chenab,Panjnad H/W,2016-03-24 00:00:00,26377,22677
Chenab,Panjnad H/W,2016-03-25 00:00:00,23370,19770
Chenab,Panjnad H/W,2016-03-26 00:00:00,26597,24297
Chenab,Panjnad H/W,2016-03-27 00:00:00,29868,26468
Chenab,Panjnad H/W,2016-03-28 00:00:00,42864,38764
Chenab,Panjnad H/W,2016-03-29 00:00:00,51547,47447
Chenab,Panjnad H/W,2016-03-30 00:00:00,54091,49991
Chenab,Panjnad H/W,2016-03-31 00:00:00,54091,49991
Ravi,Balloki H/W,2016-03-01 00:00:00,16785,585
Ravi,Balloki H/W,2016-03-02 00:00:00,14700,NIL
Ravi,Balloki H/W,2016-03-03 00:00:00,15650,NIL
Ravi,Balloki H/W,2016-03-04 00:00:00,16000,NIL
Ravi,Balloki H/W,2016-03-05 00:00:00,14500,NIL
Ravi,Balloki H/W,2016-03-06 00:00:00,16200,NIL
Ravi,Balloki H/W,2016-03-07 00:00:00,16300,NIL
Ravi,Balloki H/W,2016-03-08 00:00:00,15600,NIL
Ravi,Balloki H/W,2016-03-09 00:00:00,15300,NIL
Ravi,Balloki H/W,2016-03-10 00:00:00,15300,NIL
Ravi,Balloki H/W,2016-03-11 00:00:00,15400,NIL
Ravi,Balloki H/W,2016-03-12 00:00:00,16080,880
Ravi,Balloki H/W,2016-03-13 00:00:00,17460,3360
Ravi,Balloki H/W,2016-03-14 00:00:00,19605,5505
Ravi,Balloki H/W,2016-03-15 00:00:00,19905,5505
Ravi,Balloki H/W,2016-03-16 00:00:00,19475,4475
Ravi,Balloki H/W,2016-03-17 00:00:00,20505,5505
Ravi,Balloki H/W,2016-03-18 00:00:00,20505,5505
Ravi,Balloki H/W,2016-03-19 00:00:00,20360,2560
Ravi,Balloki H/W,2016-03-20 00:00:00,20155,1155
Ravi,Balloki H/W,2016-03-21 00:00:00,20155,1155
Ravi,Balloki H/W,2016-03-22 00:00:00,19985,585
Ravi,Balloki H/W,2016-03-23 00:00:00,19400,NIL
Ravi,Balloki H/W,2016-03-24 00:00:00,16660,10660
Ravi,Balloki H/W,2016-03-25 00:00:00,11420,5420
Ravi,Balloki H/W,2016-03-26 00:00:00,10620,5420
Ravi,Balloki H/W,2016-03-27 00:00:00,10620,5420
Ravi,Balloki H/W,2016-03-28 00:00:00,11200,NIL
Ravi,Balloki H/W,2016-03-29 00:00:00,11600,NIL
Ravi,Balloki H/W,2016-03-30 00:00:00,13500,NIL
Ravi,Balloki H/W,2016-03-31 00:00:00,14085,585
Ravi,Sidhnai H/W,2016-03-01 00:00:00,11395,995
Ravi,Sidhnai H/W,2016-03-02 00:00:00,11295,995
Ravi,Sidhnai H/W,2016-03-03 00:00:00,11295,995
Ravi,Sidhnai H/W,2016-03-04 00:00:00,10261,661
Ravi,Sidhnai H/W,2016-03-05 00:00:00,10139,3639
Ravi,Sidhnai H/W,2016-03-06 00:00:00,7034,334
Ravi,Sidhnai H/W,2016-03-07 00:00:00,7072,1322
Ravi,Sidhnai H/W,2016-03-08 00:00:00,7011,661
Ravi,Sidhnai H/W,2016-03-09 00:00:00,7194,2644
